id,numberofopencreditlinesandloans,numberoftimes90dayslate,numberrealestateloansorlines,numberoftime60_89dayspastduenotworse,numberofdependents,y
2084,-1.1924229061174196,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
2103,0.4717208248945135,-0.12074589494607733,1.647682850289723,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2117,-0.08299375210946425,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2129,-0.637708329113442,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2144,-1.1924229061174196,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2180,0.2868159658931876,-0.12074589494607733,1.647682850289723,-0.10562857122122139,0.04373358603042427,0.9999584777959836
2188,-1.0075180471160938,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2192,0.10191110689186167,0.5058257102166664,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2196,-0.26789861111079016,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
2206,-0.8226131881147679,-0.12074589494607733,0.005251089750933683,0.27125417089609655,0.04373358603042427,0.9999584777959836
2214,-0.8226131881147679,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
2230,-0.4528034701121161,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2234,0.2868159658931876,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.8757080615096808,0.9999584777959836
2238,0.2868159658931876,-0.12074589494607733,1.647682850289723,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2240,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2242,-1.1924229061174196,0.0045684260864714285,-0.815964790518461,0.01999900948455125,0.8757080615096808,0.9999584777959836
2247,0.6566256838958394,0.0045684260864714285,0.8264669700203283,0.01999900948455125,0.04373358603042427,0.9999584777959836
2250,-0.637708329113442,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
2260,-1.0075180471160938,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2264,-1.5622326241200715,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2269,-0.26789861111079016,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2271,2.8754839919117505,-0.12074589494607733,4.111330491097907,-0.10562857122122139,2.5396570124681936,0.9999584777959836
2274,-0.26789861111079016,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2283,-1.0075180471160938,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
2295,-0.8226131881147679,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
2306,-0.4528034701121161,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2308,-0.08299375210946425,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,0.9999584777959836
2314,2.3207694149077724,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,1.7076825369889372,0.9999584777959836
2315,-1.1924229061174196,0.25519706815156895,0.005251089750933683,0.1456265901903239,0.04373358603042427,0.9999584777959836
2345,-0.26789861111079016,-0.12074589494607733,0.8264669700203283,0.01999900948455125,-0.7882408894488322,0.9999584777959836
2346,0.10191110689186167,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
2348,-0.08299375210946425,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
2350,0.4717208248945135,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
2362,0.6566256838958394,-0.12074589494607733,1.647682850289723,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
2371,1.0264354018984911,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2377,-0.26789861111079016,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2384,2.5056742739090985,-0.12074589494607733,0.005251089750933683,0.01999900948455125,0.8757080615096808,0.9999584777959836
2400,-0.08299375210946425,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2409,-0.637708329113442,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,2.5396570124681936,-0.9999584777959836
2418,1.2113402608998172,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.8757080615096808,0.9999584777959836
2420,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2438,0.4717208248945135,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,0.9999584777959836
2441,0.8415305428971653,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,2.5396570124681936,-0.9999584777959836
2446,-0.8226131881147679,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2460,0.4717208248945135,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2468,-1.3773277651187457,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2471,0.6566256838958394,-0.12074589494607733,1.647682850289723,0.39688175160186917,1.7076825369889372,0.9999584777959836
2494,1.2113402608998172,0.0045684260864714285,-0.815964790518461,0.01999900948455125,0.8757080615096808,0.9999584777959836
2520,-1.5622326241200715,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2527,-0.4528034701121161,0.6311400312492152,-0.815964790518461,0.01999900948455125,0.8757080615096808,0.9999584777959836
2531,-0.08299375210946425,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2533,0.2868159658931876,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
2537,-0.8226131881147679,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
2538,0.4717208248945135,-0.12074589494607733,0.8264669700203283,0.1456265901903239,0.8757080615096808,-0.9999584777959836
2541,0.2868159658931876,0.0045684260864714285,-0.815964790518461,0.27125417089609655,1.7076825369889372,0.9999584777959836
2552,2.8754839919117505,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
2572,0.2868159658931876,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2574,0.4717208248945135,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2575,-1.3773277651187457,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2578,-1.1924229061174196,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2580,-1.5622326241200715,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,1.7076825369889372,0.9999584777959836
2591,-0.8226131881147679,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2604,0.10191110689186167,0.0045684260864714285,0.8264669700203283,-0.10562857122122139,0.04373358603042427,0.9999584777959836
2611,-1.3773277651187457,0.1298827471190202,-0.815964790518461,-0.10562857122122139,0.8757080615096808,0.9999584777959836
2612,-0.26789861111079016,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2635,0.6566256838958394,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2639,-0.4528034701121161,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2654,-0.8226131881147679,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2657,0.6566256838958394,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2675,-0.26789861111079016,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
2681,-0.4528034701121161,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2683,-1.1924229061174196,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
2698,1.0264354018984911,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2703,0.4717208248945135,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2704,2.135864555906447,-0.12074589494607733,1.647682850289723,0.01999900948455125,0.8757080615096808,-0.9999584777959836
2716,-0.26789861111079016,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.04373358603042427,0.9999584777959836
2717,0.10191110689186167,-0.12074589494607733,0.8264669700203283,0.01999900948455125,-0.7882408894488322,0.9999584777959836
2718,-0.637708329113442,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2722,-0.08299375210946425,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2725,2.3207694149077724,-0.12074589494607733,1.647682850289723,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2728,-0.4528034701121161,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2732,-0.8226131881147679,-0.12074589494607733,0.005251089750933683,0.01999900948455125,0.8757080615096808,0.9999584777959836
2745,0.10191110689186167,-0.12074589494607733,1.647682850289723,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2757,-0.4528034701121161,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2758,0.10191110689186167,-0.12074589494607733,1.647682850289723,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2759,-1.0075180471160938,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2768,-1.3773277651187457,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,0.9999584777959836
2772,0.4717208248945135,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2775,-0.637708329113442,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2777,-0.8226131881147679,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
2783,1.0264354018984911,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
2785,0.10191110689186167,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.04373358603042427,0.9999584777959836
2786,-0.8226131881147679,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2789,1.0264354018984911,0.0045684260864714285,0.8264669700203283,0.01999900948455125,0.04373358603042427,0.9999584777959836
2791,-0.08299375210946425,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
2800,0.8415305428971653,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2803,-1.1924229061174196,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.04373358603042427,-0.9999584777959836
2805,-0.4528034701121161,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,4.203605963426706,0.9999584777959836
2809,-0.4528034701121161,-0.12074589494607733,0.8264669700203283,0.01999900948455125,-0.7882408894488322,0.9999584777959836
2824,-0.4528034701121161,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,0.8757080615096808,-0.9999584777959836
2825,-0.637708329113442,0.0045684260864714285,-0.815964790518461,-0.10562857122122139,0.8757080615096808,0.9999584777959836
2835,-0.4528034701121161,0.6311400312492152,-0.815964790518461,0.1456265901903239,-0.7882408894488322,0.9999584777959836
2837,0.4717208248945135,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,1.7076825369889372,0.9999584777959836
2843,1.396245119901143,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,2.5396570124681936,-0.9999584777959836
2845,-0.4528034701121161,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2860,-0.4528034701121161,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2861,0.2868159658931876,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2866,0.2868159658931876,0.1298827471190202,0.005251089750933683,0.01999900948455125,-0.7882408894488322,0.9999584777959836
2867,-1.3773277651187457,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2868,0.2868159658931876,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2873,0.10191110689186167,0.1298827471190202,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2876,-1.3773277651187457,0.1298827471190202,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2889,-1.1924229061174196,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2905,-0.08299375210946425,0.0045684260864714285,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2907,2.5056742739090985,-0.12074589494607733,0.8264669700203283,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2916,-1.0075180471160938,0.25519706815156895,0.005251089750933683,0.01999900948455125,0.04373358603042427,0.9999584777959836
2930,0.2868159658931876,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2956,-0.08299375210946425,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2958,0.8415305428971653,0.1298827471190202,0.005251089750933683,0.01999900948455125,-0.7882408894488322,0.9999584777959836
2966,1.7660548379037948,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,0.8757080615096808,0.9999584777959836
2975,-0.26789861111079016,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,0.9999584777959836
2981,-0.4528034701121161,0.1298827471190202,-0.815964790518461,0.01999900948455125,-0.7882408894488322,0.9999584777959836
2990,0.10191110689186167,-0.12074589494607733,-0.815964790518461,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2995,-0.4528034701121161,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,-0.7882408894488322,-0.9999584777959836
2997,-1.1924229061174196,-0.12074589494607733,0.005251089750933683,0.1456265901903239,2.5396570124681936,-0.9999584777959836
3015,1.7660548379037948,-0.12074589494607733,2.4688987305591175,-0.10562857122122139,0.8757080615096808,0.9999584777959836
3026,1.396245119901143,-0.12074589494607733,0.005251089750933683,-0.10562857122122139,1.7076825369889372,-0.9999584777959836
3050,1.396245119901143,-0.12074589494607733,1.647682850289723,-0.10562857122122139,0.04373358603042427,0.9999584777959836
